  0.02800  0.00000 -0.00000  0.00000  0.00000 -0.00000  1.00000  0.08945  0.08731  1.00000  0.08945  0.08731 -0.00000  0.08945  0.08731 -0.00000  0.08945  0.08731  1.00000  0.17837  0.17516  1.00000  0.17837  0.17516 -0.00000  0.17837  0.17516 -0.00000  0.17837  0.17516  1.00000  0.26690  0.26341  1.00000  0.26690  0.26341 -0.00000  0.26690  0.26341  0.00000  0.26690  0.26341  1.00000  0.35519  0.35190  1.00000  0.35519  0.35190 -0.00000  0.35519  0.35190  0.00000  0.35519  0.35190  1.00000  0.44338  0.44048  1.00000  0.44338  0.44048 -0.00000  0.44338  0.44048  0.00000  0.44338  0.44048  1.00000  0.53155  0.52909  1.00000  0.53155  0.52909  0.00000  0.53155  0.52909  0.00000  0.53155  0.52909  1.00000  0.61975  0.61767  1.00000  0.61975  0.61767  0.00000  0.61975  0.61767  0.00000  0.61975  0.61767  1.00000  0.70797  0.70623  1.00000  0.70797  0.70623  0.00000

  0.02900  0.00000 -0.00000  0.00000  0.00000 -0.00000  1.00000  0.08953  0.08723  1.00000  0.08953  0.08723 -0.00000  0.08953  0.08723 -0.00000  0.08953  0.08723  1.00000  0.17850  0.17504  1.00000  0.17850  0.17504  0.00000  0.17850  0.17504 -0.00000  0.17850  0.17504  1.00000  0.26704  0.26327  1.00000  0.26704  0.26327 -0.00000  0.26704  0.26327  0.00000  0.26704  0.26327  1.00000  0.35533  0.35175  1.00000  0.35533  0.35175 -0.00000  0.35533  0.35175  0.00000  0.35533  0.35175  1.00000  0.44351  0.44035  1.00000  0.44351  0.44035 -0.00000  0.44351  0.44035  0.00000  0.44351  0.44035  1.00000  0.53167  0.52897  1.00000  0.53167  0.52897  0.00000  0.53167  0.52897  0.00000  0.53167  0.52897  1.00000  0.61985  0.61757  1.00000  0.61985  0.61757  0.00000  0.61985  0.61757  0.00000  0.61985  0.61757  1.00000  0.70805  0.70615  1.00000  0.70805  0.70615  0.00000

  0.03000  0.00000 -0.00000  0.00000  0.00000  0.00000  1.00000  0.08961  0.08715  1.00000  0.08961  0.08715 -0.00000  0.08961  0.08715 -0.00000  0.08961  0.08715  1.00000  0.17862  0.17491  1.00000  0.17862  0.17491 -0.00000  0.17862  0.17491 -0.00000  0.17862  0.17491  1.00000  0.26719  0.26312  1.00000  0.26719  0.26312 -0.00000  0.26719  0.26312  0.00000  0.26719  0.26312  1.00000  0.35548  0.35160  1.00000  0.35548  0.35160 -0.00000  0.35548  0.35160  0.00000  0.35548  0.35160  1.00000  0.44365  0.44021  1.00000  0.44365  0.44021 -0.00000  0.44365  0.44021  0.00000  0.44365  0.44021  1.00000  0.53179  0.52885  1.00000  0.53179  0.52885  0.00000  0.53179  0.52885  0.00000  0.53179  0.52885  1.00000  0.61995  0.61746  1.00000  0.61995  0.61746  0.00000  0.61995  0.61746  0.00000  0.61995  0.61746  1.00000  0.70813  0.70606  1.00000  0.70813  0.70606  0.00000

  0.03100  0.00000 -0.00000  0.00000  0.00000 -0.00000  1.00000  0.08969  0.08707  1.00000  0.08969  0.08707 -0.00000  0.08969  0.08707 -0.00000  0.08969  0.08707  1.00000  0.17875  0.17477  1.00000  0.17875  0.17477  0.00000  0.17875  0.17477  0.00000  0.17875  0.17477  1.00000  0.26734  0.26296  1.00000  0.26734  0.26296 -0.00000  0.26734  0.26296  0.00000  0.26734  0.26296  1.00000  0.35564  0.35144  1.00000  0.35564  0.35144 -0.00000  0.35564  0.35144  0.00000  0.35564  0.35144  1.00000  0.44379  0.44006  1.00000  0.44379  0.44006 -0.00000  0.44379  0.44006  0.00000  0.44379  0.44006  1.00000  0.53192  0.52872  1.00000  0.53192  0.52872  0.00000  0.53192  0.52872  0.00000  0.53192  0.52872  1.00000  0.62006  0.61735  1.00000  0.62006  0.61735  0.00000  0.62006  0.61735  0.00000  0.62006  0.61735  1.00000  0.70822  0.70596  1.00000  0.70822  0.70596  0.00000

  0.03200  0.00000 -0.00000  0.00000  0.00000 -0.00000  1.00000  0.08978  0.08698  1.00000  0.08978  0.08698 -0.00000  0.08978  0.08698 -0.00000  0.08978  0.08698  1.00000  0.17889  0.17464  1.00000  0.17889  0.17464 -0.00000  0.17889  0.17464  0.00000  0.17889  0.17464  1.00000  0.26750  0.26280  1.00000  0.26750  0.26280 -0.00000  0.26750  0.26280  0.00000  0.26750  0.26280  1.00000  0.35580  0.35128  1.00000  0.35580  0.35128 -0.00000  0.35580  0.35128 -0.00000  0.35580  0.35128  1.00000  0.44395  0.43991  1.00000  0.44395  0.43991 -0.00000  0.44395  0.43991  0.00000  0.44395  0.43991  1.00000  0.53205  0.52858  1.00000  0.53205  0.52858  0.00000  0.53205  0.52858  0.00000  0.53205  0.52858  1.00000  0.62017  0.61723  1.00000  0.62017  0.61723 -0.00000  0.62017  0.61723  0.00000  0.62017  0.61723  1.00000  0.70832  0.70586  1.00000  0.70832  0.70586  0.00000

  0.03300  0.00000  0.00000  0.00000  0.00000  0.00000  1.00000  0.08986  0.08689  1.00000  0.08986  0.08689 -0.00000  0.08986  0.08689 -0.00000  0.08986  0.08689  1.00000  0.17903  0.17449  1.00000  0.17903  0.17449 -0.00000  0.17903  0.17449  0.00000  0.17903  0.17449  1.00000  0.26767  0.26263  1.00000  0.26767  0.26263 -0.00000  0.26767  0.26263  0.00000  0.26767  0.26263  1.00000  0.35597  0.35111  1.00000  0.35597  0.35111 -0.00000  0.35597  0.35111 -0.00000  0.35597  0.35111  1.00000  0.44410  0.43975  1.00000  0.44410  0.43975 -0.00000  0.44410  0.43975 -0.00000  0.44410  0.43975  1.00000  0.53219  0.52843  1.00000  0.53219  0.52843  0.00000  0.53219  0.52843 -0.00000  0.53219  0.52843  1.00000  0.62029  0.61711  1.00000  0.62029  0.61711 -0.00000  0.62029  0.61711  0.00000  0.62029  0.61711  1.00000  0.70842  0.70576  1.00000  0.70842  0.70576  0.00000

  0.03400  0.00000  0.00000  0.00000  0.00000  0.00000  1.00000  0.08995  0.08680  1.00000  0.08995  0.08680 -0.00000  0.08995  0.08680 -0.00000  0.08995  0.08680  1.00000  0.17918  0.17434  1.00000  0.17918  0.17434 -0.00000  0.17918  0.17434 -0.00000  0.17918  0.17434  1.00000  0.26784  0.26246  1.00000  0.26784  0.26246 -0.00000  0.26784  0.26246  0.00000  0.26784  0.26246  1.00000  0.35614  0.35093  1.00000  0.35614  0.35093 -0.00000  0.35614  0.35093 -0.00000  0.35614  0.35093  1.00000  0.44427  0.43958  1.00000  0.44427  0.43958 -0.00000  0.44427  0.43958 -0.00000  0.44427  0.43958  1.00000  0.53234  0.52828  1.00000  0.53234  0.52828  0.00000  0.53234  0.52828 -0.00000  0.53234  0.52828  1.00000  0.62042  0.61698  1.00000  0.62042  0.61698 -0.00000  0.62042  0.61698 -0.00000  0.62042  0.61698  1.00000  0.70853  0.70565  1.00000  0.70853  0.70565 -0.00000

  0.03500  0.00000  0.00000  0.00000  0.00000  0.00000  1.00000  0.09004  0.08670  1.00000  0.09004  0.08670 -0.00000  0.09004  0.08670 -0.00000  0.09004  0.08670  1.00000  0.17932  0.17419  1.00000  0.17932  0.17419 -0.00000  0.17932  0.17419  0.00000  0.17932  0.17419  1.00000  0.26801  0.26227  1.00000  0.26801  0.26227 -0.00000  0.26801  0.26227  0.00000  0.26801  0.26227  1.00000  0.35632  0.35074  1.00000  0.35632  0.35074  0.00000  0.35632  0.35074 -0.00000  0.35632  0.35074  1.00000  0.44444  0.43940  1.00000  0.44444  0.43940 -0.00000  0.44444  0.43940  0.00000  0.44444  0.43940  1.00000  0.53249  0.52813  1.00000  0.53249  0.52813  0.00000  0.53249  0.52813  0.00000  0.53249  0.52813  1.00000  0.62055  0.61684  1.00000  0.62055  0.61684  0.00000  0.62055  0.61684  0.00000  0.62055  0.61684  1.00000  0.70864  0.70553  1.00000  0.70864  0.70553  0.00000

  0.03600  0.00000  0.00000  0.00000  0.00000  0.00000  1.00000  0.09014  0.08660  1.00000  0.09014  0.08660 -0.00000  0.09014  0.08660 -0.00000  0.09014  0.08660  1.00000  0.17948  0.17403  1.00000  0.17948  0.17403 -0.00000  0.17948  0.17403  0.00000  0.17948  0.17403  1.00000  0.26820  0.26209  1.00000  0.26820  0.26209 -0.00000  0.26820  0.26209  0.00000  0.26820  0.26209  1.00000  0.35651  0.35055  1.00000  0.35651  0.35055  0.00000  0.35651  0.35055 -0.00000  0.35651  0.35055  1.00000  0.44461  0.43922  1.00000  0.44461  0.43922 -0.00000  0.44461  0.43922  0.00000  0.44461  0.43922  1.00000  0.53265  0.52796  1.00000  0.53265  0.52796  0.00000  0.53265  0.52796  0.00000  0.53265  0.52796  1.00000  0.62069  0.61670  1.00000  0.62069  0.61670  0.00000  0.62069  0.61670  0.00000  0.62069  0.61670  1.00000  0.70875  0.70541  1.00000  0.70875  0.70541  0.00000

  0.03700  0.00000  0.00000  0.00000  0.00000  0.00000  1.00000  0.09024  0.08650  1.00000  0.09024  0.08650  0.00000  0.09024  0.08650 -0.00000  0.09024  0.08650  1.00000  0.17964  0.17387  1.00000  0.17964  0.17387 -0.00000  0.17964  0.17387  0.00000  0.17964  0.17387  1.00000  0.26839  0.26189  1.00000  0.26839  0.26189 -0.00000  0.26839  0.26189  0.00000  0.26839  0.26189  1.00000  0.35670  0.35035  1.00000  0.35670  0.35035  0.00000  0.35670  0.35035 -0.00000  0.35670  0.35035  1.00000  0.44480  0.43903  1.00000  0.44480  0.43903 -0.00000  0.44480  0.43903  0.00000  0.44480  0.43903  1.00000  0.53281  0.52779  1.00000  0.53281  0.52779  0.00000  0.53281  0.52779  0.00000  0.53281  0.52779  1.00000  0.62083  0.61655  1.00000  0.62083  0.61655  0.00000  0.62083  0.61655  0.00000  0.62083  0.61655  1.00000  0.70887  0.70528  1.00000  0.70887  0.70528  0.00000

  0.03800  0.00000  0.00000  0.00000  0.00000  0.00000  1.00000  0.09034  0.08640  1.00000  0.09034  0.08640  0.00000  0.09034  0.08640 -0.00000  0.09034  0.08640  1.00000  0.17980  0.17370  1.00000  0.17980  0.17370 -0.00000  0.17980  0.17370  0.00000  0.17980  0.17370  1.00000  0.26858  0.26169  1.00000  0.26858  0.26169 -0.00000  0.26858  0.26169  0.00000  0.26858  0.26169  1.00000  0.35691  0.35014  1.00000  0.35691  0.35014  0.00000  0.35691  0.35014 -0.00000  0.35691  0.35014  1.00000  0.44499  0.43883  1.00000  0.44499  0.43883 -0.00000  0.44499  0.43883  0.00000  0.44499  0.43883  1.00000  0.53299  0.52761  1.00000  0.53299  0.52761  0.00000  0.53299  0.52761  0.00000  0.53299  0.52761  1.00000  0.62098  0.61639  1.00000  0.62098  0.61639  0.00000  0.62098  0.61639  0.00000  0.62098  0.61639  1.00000  0.70900  0.70515  1.00000  0.70900  0.70515  0.00000

  0.03900  0.00000  0.00000  0.00000  0.00000  0.00000  1.00000  0.09044  0.08629  1.00000  0.09044  0.08629  0.00000  0.09044  0.08629 -0.00000  0.09044  0.08629  1.00000  0.17997  0.17352  1.00000  0.17997  0.17352 -0.00000  0.17997  0.17352  0.00000  0.17997  0.17352  1.00000  0.26878  0.26148  1.00000  0.26878  0.26148 -0.00000  0.26878  0.26148 -0.00000  0.26878  0.26148  1.00000  0.35711  0.34993  1.00000  0.35711  0.34993 -0.00000  0.35711  0.34993 -0.00000  0.35711  0.34993  1.00000  0.44519  0.43863  1.00000  0.44519  0.43863 -0.00000  0.44519  0.43863 -0.00000  0.44519  0.43863  1.00000  0.53317  0.52742  1.00000  0.53317  0.52742  0.00000  0.53317  0.52742 -0.00000  0.53317  0.52742  1.00000  0.62114  0.61623  1.00000  0.62114  0.61623 -0.00000  0.62114  0.61623 -0.00000  0.62114  0.61623  1.00000  0.70913  0.70501  1.00000  0.70913  0.70501 -0.00000

  0.04000 -0.00000  0.00000  0.00000  0.00000  0.00000  1.00000  0.09054  0.08618  1.00000  0.09054  0.08618  0.00000  0.09054  0.08618 -0.00000  0.09054  0.08618  1.00000  0.18014  0.17334  1.00000  0.18014  0.17334 -0.00000  0.18014  0.17334  0.00000  0.18014  0.17334  1.00000  0.26899  0.26127  1.00000  0.26899  0.26127 -0.00000  0.26899  0.26127  0.00000  0.26899  0.26127  1.00000  0.35733  0.34971  1.00000  0.35733  0.34971  0.00000  0.35733  0.34971 -0.00000  0.35733  0.34971  1.00000  0.44539  0.43841  1.00000  0.44539  0.43841 -0.00000  0.44539  0.43841  0.00000  0.44539  0.43841  1.00000  0.53335  0.52723  1.00000  0.53335  0.52723  0.00000  0.53335  0.52723  0.00000  0.53335  0.52723  1.00000  0.62130  0.61606  1.00000  0.62130  0.61606  0.00000  0.62130  0.61606  0.00000  0.62130  0.61606  1.00000  0.70927  0.70486  1.00000  0.70927  0.70486  0.00000

  0.04100  0.00000  0.00000  0.00000  0.00000 -0.00000  1.00000  0.09065  0.08607  1.00000  0.09065  0.08607  0.00000  0.09065  0.08607 -0.00000  0.09065  0.08607  1.00000  0.18032  0.17316  1.00000  0.18032  0.17316 -0.00000  0.18032  0.17316  0.00000  0.18032  0.17316  1.00000  0.26920  0.26105  1.00000  0.26920  0.26105 -0.00000  0.26920  0.26105  0.00000  0.26920  0.26105  1.00000  0.35755  0.34948  1.00000  0.35755  0.34948  0.00000  0.35755  0.34948 -0.00000  0.35755  0.34948  1.00000  0.44561  0.43819  1.00000  0.44561  0.43819 -0.00000  0.44561  0.43819  0.00000  0.44561  0.43819  1.00000  0.53355  0.52703  1.00000  0.53355  0.52703  0.00000  0.53355  0.52703  0.00000  0.53355  0.52703  1.00000  0.62147  0.61588  1.00000  0.62147  0.61588  0.00000  0.62147  0.61588  0.00000  0.62147  0.61588  1.00000  0.70941  0.70471  1.00000  0.70941  0.70471  0.00000

  0.04200  0.00000  0.00000  0.00000  0.00000 -0.00000  1.00000  0.09076  0.08595  1.00000  0.09076  0.08595  0.00000  0.09076  0.08595 -0.00000  0.09076  0.08595  1.00000  0.18050  0.17297  1.00000  0.18050  0.17297 -0.00000  0.18050  0.17297  0.00000  0.18050  0.17297  1.00000  0.26942  0.26083  1.00000  0.26942  0.26083 -0.00000  0.26942  0.26083 -0.00000  0.26942  0.26083  1.00000  0.35778  0.34924  1.00000  0.35778  0.34924 -0.00000  0.35778  0.34924 -0.00000  0.35778  0.34924  1.00000  0.44583  0.43797  1.00000  0.44583  0.43797 -0.00000  0.44583  0.43797  0.00000  0.44583  0.43797  1.00000  0.53374  0.52682  1.00000  0.53374  0.52682  0.00000  0.53374  0.52682  0.00000  0.53374  0.52682  1.00000  0.62164  0.61570  1.00000  0.62164  0.61570 -0.00000  0.62164  0.61570  0.00000  0.62164  0.61570  1.00000  0.70956  0.70456  1.00000  0.70956  0.70456  0.00000

  0.04300  0.00000  0.00000  0.00000  0.00000 -0.00000  1.00000  0.09087  0.08583  1.00000  0.09087  0.08583  0.00000  0.09087  0.08583 -0.00000  0.09087  0.08583  1.00000  0.18068  0.17278  1.00000  0.18068  0.17278 -0.00000  0.18068  0.17278  0.00000  0.18068  0.17278  1.00000  0.26964  0.26059  1.00000  0.26964  0.26059 -0.00000  0.26964  0.26059 -0.00000  0.26964  0.26059  1.00000  0.35801  0.34900  1.00000  0.35801  0.34900 -0.00000  0.35801  0.34900 -0.00000  0.35801  0.34900  1.00000  0.44605  0.43773  1.00000  0.44605  0.43773 -0.00000  0.44605  0.43773 -0.00000  0.44605  0.43773  1.00000  0.53395  0.52661  1.00000  0.53395  0.52661  0.00000  0.53395  0.52661  0.00000  0.53395  0.52661  1.00000  0.62182  0.61551  1.00000  0.62182  0.61551 -0.00000  0.62182  0.61551 -0.00000  0.62182  0.61551  1.00000  0.70971  0.70439  1.00000  0.70971  0.70439 -0.00000

  0.04400  0.00000  0.00000 -0.00000  0.00000 -0.00000  1.00000  0.09098  0.08571  1.00000  0.09098  0.08571  0.00000  0.09098  0.08571 -0.00000  0.09098  0.08571  1.00000  0.18087  0.17258  1.00000  0.18087  0.17258 -0.00000  0.18087  0.17258  0.00000  0.18087  0.17258  1.00000  0.26987  0.26035  1.00000  0.26987  0.26035 -0.00000  0.26987  0.26035 -0.00000  0.26987  0.26035  1.00000  0.35825  0.34874  1.00000  0.35825  0.34874 -0.00000  0.35825  0.34874 -0.00000  0.35825  0.34874  1.00000  0.44629  0.43749  1.00000  0.44629  0.43749  0.00000  0.44629  0.43749  0.00000  0.44629  0.43749  1.00000  0.53416  0.52638  1.00000  0.53416  0.52638  0.00000  0.53416  0.52638  0.00000  0.53416  0.52638  1.00000  0.62201  0.61531  1.00000  0.62201  0.61531  0.00000  0.62201  0.61531  0.00000  0.62201  0.61531  1.00000  0.70987  0.70422  1.00000  0.70987  0.70422  0.00000

  0.04500  0.00000 -0.00000 -0.00000  0.00000 -0.00000  1.00000  0.09110  0.08559  1.00000  0.09110  0.08559  0.00000  0.09110  0.08559 -0.00000  0.09110  0.08559  1.00000  0.18106  0.17237  1.00000  0.18106  0.17237 -0.00000  0.18106  0.17237  0.00000  0.18106  0.17237  1.00000  0.27010  0.26011  1.00000  0.27010  0.26011 -0.00000  0.27010  0.26011 -0.00000  0.27010  0.26011  1.00000  0.35850  0.34849  1.00000  0.35850  0.34849 -0.00000  0.35850  0.34849 -0.00000  0.35850  0.34849  1.00000  0.44653  0.43724  1.00000  0.44653  0.43724  0.00000  0.44653  0.43724  0.00000  0.44653  0.43724  1.00000  0.53438  0.52615  1.00000  0.53438  0.52615  0.00000  0.53438  0.52615  0.00000  0.53438  0.52615  1.00000  0.62220  0.61510  1.00000  0.62220  0.61510  0.00000  0.62220  0.61510  0.00000  0.62220  0.61510  1.00000  0.71004  0.70404  1.00000  0.71004  0.70404  0.00000

  0.04600  0.00000 -0.00000 -0.00000  0.00000 -0.00000  1.00000  0.09122  0.08546  1.00000  0.09122  0.08546  0.00000  0.09122  0.08546 -0.00000  0.09122  0.08546  1.00000  0.18126  0.17217  1.00000  0.18126  0.17217 -0.00000  0.18126  0.17217 -0.00000  0.18126  0.17217  1.00000  0.27035  0.25985  1.00000  0.27035  0.25985 -0.00000  0.27035  0.25985 -0.00000  0.27035  0.25985  1.00000  0.35876  0.34822  1.00000  0.35876  0.34822 -0.00000  0.35876  0.34822 -0.00000  0.35876  0.34822  1.00000  0.44677  0.43698  1.00000  0.44677  0.43698 -0.00000  0.44677  0.43698 -0.00000  0.44677  0.43698  1.00000  0.53461  0.52591  1.00000  0.53461  0.52591  0.00000  0.53461  0.52591  0.00000  0.53461  0.52591  1.00000  0.62241  0.61489  1.00000  0.62241  0.61489 -0.00000  0.62241  0.61489  0.00000  0.62241  0.61489  1.00000  0.71021  0.70386  1.00000  0.71021  0.70386 -0.00000

  0.04700  0.00000 -0.00000 -0.00000  0.00000 -0.00000  1.00000  0.09134  0.08533  1.00000  0.09134  0.08533  0.00000  0.09134  0.08533 -0.00000  0.09134  0.08533  1.00000  0.18146  0.17195  1.00000  0.18146  0.17195 -0.00000  0.18146  0.17195 -0.00000  0.18146  0.17195  1.00000  0.27059  0.25959  1.00000  0.27059  0.25959 -0.00000  0.27059  0.25959 -0.00000  0.27059  0.25959  1.00000  0.35902  0.34795  1.00000  0.35902  0.34795 -0.00000  0.35902  0.34795 -0.00000  0.35902  0.34795  1.00000  0.44703  0.43671  1.00000  0.44703  0.43671  0.00000  0.44703  0.43671 -0.00000  0.44703  0.43671  1.00000  0.53485  0.52567  1.00000  0.53485  0.52567  0.00000  0.53485  0.52567  0.00000  0.53485  0.52567  1.00000  0.62261  0.61467  1.00000  0.62261  0.61467  0.00000  0.62261  0.61467  0.00000  0.62261  0.61467  1.00000  0.71039  0.70367  1.00000  0.71039  0.70367 -0.00000

  0.04800  0.00000 -0.00000  0.00000  0.00000 -0.00000  1.00000  0.09147  0.08520  1.00000  0.09147  0.08520  0.00000  0.09147  0.08520 -0.00000  0.09147  0.08520  1.00000  0.18167  0.17173  1.00000  0.18167  0.17173 -0.00000  0.18167  0.17173 -0.00000  0.18167  0.17173  1.00000  0.27084  0.25933  1.00000  0.27084  0.25933 -0.00000  0.27084  0.25933 -0.00000  0.27084  0.25933  1.00000  0.35929  0.34766  1.00000  0.35929  0.34766 -0.00000  0.35929  0.34766 -0.00000  0.35929  0.34766  1.00000  0.44729  0.43643  1.00000  0.44729  0.43643  0.00000  0.44729  0.43643 -0.00000  0.44729  0.43643  1.00000  0.53509  0.52541  1.00000  0.53509  0.52541  0.00000  0.53509  0.52541 -0.00000  0.53509  0.52541  1.00000  0.62283  0.61444  1.00000  0.62283  0.61444 -0.00000  0.62283  0.61444 -0.00000  0.62283  0.61444  1.00000  0.71057  0.70347  1.00000  0.71057  0.70347 -0.00000

  0.04900  0.00000 -0.00000 -0.00000  0.00000 -0.00000  1.00000  0.09159  0.08506  1.00000  0.09159  0.08506  0.00000  0.09159  0.08506 -0.00000  0.09159  0.08506  1.00000  0.18188  0.17151  1.00000  0.18188  0.17151 -0.00000  0.18188  0.17151  0.00000  0.18188  0.17151  1.00000  0.27110  0.25906  1.00000  0.27110  0.25906 -0.00000  0.27110  0.25906 -0.00000  0.27110  0.25906  1.00000  0.35956  0.34737  1.00000  0.35956  0.34737 -0.00000  0.35956  0.34737 -0.00000  0.35956  0.34737  1.00000  0.44756  0.43615  1.00000  0.44756  0.43615  0.00000  0.44756  0.43615 -0.00000  0.44756  0.43615  1.00000  0.53534  0.52515  1.00000  0.53534  0.52515  0.00000  0.53534  0.52515 -0.00000  0.53534  0.52515  1.00000  0.62305  0.61421  1.00000  0.62305  0.61421 -0.00000  0.62305  0.61421  0.00000  0.62305  0.61421  1.00000  0.71076  0.70327  1.00000  0.71076  0.70327  0.00000

  0.05000  0.00000 -0.00000  0.00000  0.00000 -0.00000  1.00000  0.09172  0.08493  1.00000  0.09172  0.08493  0.00000  0.09172  0.08493 -0.00000  0.09172  0.08493  1.00000  0.18210  0.17128  1.00000  0.18210  0.17128 -0.00000  0.18210  0.17128 -0.00000  0.18210  0.17128  1.00000  0.27137  0.25878  1.00000  0.27137  0.25878 -0.00000  0.27137  0.25878 -0.00000  0.27137  0.25878  1.00000  0.35984  0.34708  1.00000  0.35984  0.34708 -0.00000  0.35984  0.34708 -0.00000  0.35984  0.34708  1.00000  0.44784  0.43586  1.00000  0.44784  0.43586 -0.00000  0.44784  0.43586 -0.00000  0.44784  0.43586  1.00000  0.53559  0.52488  1.00000  0.53559  0.52488  0.00000  0.53559  0.52488 -0.00000  0.53559  0.52488  1.00000  0.62327  0.61397  1.00000  0.62327  0.61397 -0.00000  0.62327  0.61397 -0.00000  0.62327  0.61397  1.00000  0.71096  0.70305  1.00000  0.71096  0.70305 -0.00000

  0.05100  0.00000 -0.00000  0.00000  0.00000 -0.00000  1.00000  0.09185  0.08478  1.00000  0.09185  0.08478  0.00000  0.09185  0.08478 -0.00000  0.09185  0.08478  1.00000  0.18232  0.17105  1.00000  0.18232  0.17105 -0.00000  0.18232  0.17105  0.00000  0.18232  0.17105  1.00000  0.27164  0.25849  1.00000  0.27164  0.25849 -0.00000  0.27164  0.25849 -0.00000  0.27164  0.25849  1.00000  0.36013  0.34677  1.00000  0.36013  0.34677  0.00000  0.36013  0.34677 -0.00000  0.36013  0.34677  1.00000  0.44812  0.43556  1.00000  0.44812  0.43556 -0.00000  0.44812  0.43556 -0.00000  0.44812  0.43556  1.00000  0.53585  0.52460  1.00000  0.53585  0.52460  0.00000  0.53585  0.52460 -0.00000  0.53585  0.52460  1.00000  0.62351  0.61371  1.00000  0.62351  0.61371 -0.00000  0.62351  0.61371  0.00000  0.62351  0.61371  1.00000  0.71116  0.70283  1.00000  0.71116  0.70283  0.00000
